Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-18,26.204297269934585,26.887659689455976,25.958987297815693,26.029075622558594,47279700,0.0,0.0
2024-07-19,26.23058056345648,26.28314638834268,25.88889852410256,26.25686264038086,30021200,0.0,0.0
2024-07-22,26.379516677119387,26.484648319787052,25.739958888235538,25.932703018188477,46483200,0.0,0.0
2024-07-23,25.95022800457464,25.967748832674815,25.69615678019095,25.845094680786133,25528300,0.0,0.0
2024-07-24,25.85385253585596,26.274382433721254,25.67863090956012,26.265621185302734,29579400,0.0,0.0
2024-07-25,26.256862596153983,27.097924148103743,26.256862596153983,26.440845489501953,42296200,0.0,0.0
2024-07-26,26.7873479270623,27.435930082017364,26.66296277258342,27.338199615478516,35657100,0.42,0.0
2024-07-29,27.267122564739314,27.480354987701517,27.04500524565944,27.29377555847168,41713700,0.0,0.0
2024-07-30,27.55143195685138,28.022321274730135,26.458615173724755,27.889049530029297,89857500,0.0,0.0
2024-07-31,27.720241580844775,27.773549261933685,27.071657733343756,27.133852005004883,40978700,0.0,0.0
2024-08-01,27.29377330732645,27.373735671169694,26.57411372735777,27.23158073425293,39753100,0.0,0.0
2024-08-02,27.435929605492078,27.826856548719494,26.66296230948354,27.03611946105957,42364700,0.0,0.0
2024-08-05,25.845571926819517,26.66296374599485,25.632339499376478,26.423076629638672,37838000,0.0,0.0
2024-08-06,26.414189465165638,26.69849934400953,25.987724646899807,26.049917221069336,29031800,0.0,0.0
2024-08-07,26.325342483566985,26.4852672157679,25.53460541281863,25.63233757019043,32866100,0.0,0.0
2024-08-08,25.703415633506022,25.77449310561022,25.356913168825645,25.55237579345703,32094400,0.0,0.0
2024-08-09,25.454644308988655,25.54349157513063,25.276951471325354,25.36579704284668,25795600,0.0,0.0
2024-08-12,25.392451093029536,25.41910578058856,25.16144888471314,25.27695083618164,21141600,0.0,0.0
2024-08-13,25.365795784982044,25.721184831926557,25.152563373587675,25.63233757019043,34620700,0.0,0.0
2024-08-14,25.58791338869644,25.92553264828421,25.47241313333468,25.65899085998535,23677700,0.0,0.0
2024-08-15,25.703416058937425,25.774493532218063,25.339143796546576,25.507951736450195,28676800,0.0,0.0
2024-08-16,25.45464323624261,25.45464323624261,24.74386852630259,25.143678665161133,50332900,0.0,0.0
2024-08-19,25.188105248267462,25.667877793909323,25.12591266777877,25.587915420532227,26382500,0.0,0.0
2024-08-20,25.58791436105472,25.934418529548577,25.58791436105472,25.676761627197266,21301300,0.0,0.0
2024-08-21,25.747836647509125,25.91664626763093,25.703413865981513,25.792261123657227,16729700,0.0,0.0
2024-08-22,25.78337706186236,25.881107523306294,25.356912244778265,25.570144653320312,20241500,0.0,0.0
2024-08-23,25.60568415320736,25.71230121150254,25.445759413074914,25.676761627197266,21885300,0.0,0.0
2024-08-26,25.69453239440918,25.810032658543047,25.56126233744834,25.69453239440918,16506000,0.0,0.0
2024-08-27,25.74783922908143,25.80114860580414,25.374682065125725,25.605684280395508,16184600,0.0,0.0
2024-08-28,25.57014605153337,25.836686153130596,25.445759202116776,25.54349136352539,19874100,0.0,0.0
2024-08-29,25.650107909141926,25.667876006172083,25.348028229561436,25.516836166381836,19229800,0.0,0.0
2024-08-30,25.516837264975305,25.810032061353528,25.47241447855645,25.774494171142578,37137600,0.0,0.0
2024-09-03,25.45464323624261,25.694530336330082,25.00152372317313,25.143678665161133,44499600,0.0,0.0
2024-09-04,25.13479677682585,25.356914097110472,25.05483440595373,25.223642349243164,23510500,0.0,0.0
2024-09-05,25.25918184865376,25.587914532577916,25.188104374187404,25.330259323120117,25927200,0.0,0.0
2024-09-06,25.37468147277832,25.561260897710987,25.125911165695598,25.37468147277832,31214500,0.0,0.0
2024-09-09,25.356915445784782,26.289807562750255,25.276953070659655,26.1298828125,36558400,0.0,0.0
2024-09-10,26.138766726381284,26.440846422247432,25.934419195242626,26.423076629638672,32378800,0.0,0.0
2024-09-11,26.369769075532673,26.38753886822843,25.88999484047146,26.351999282836914,31943100,0.0,0.0
2024-09-12,26.280919670644156,26.39641992453767,25.552375175538966,25.90776252746582,32511800,0.0,0.0
2024-09-13,25.90776291269533,26.04991785557981,25.756723074052992,26.005495071411133,19987700,0.0,0.0
2024-09-16,26.272033939984613,26.778461112211602,26.156533689762174,26.71626853942871,29224600,0.0,0.0
2024-09-17,26.698501036815323,26.77846340713771,26.298690879824036,26.50303840637207,27055300,0.0,0.0
2024-09-18,26.654076456021862,26.778461603871392,26.414189361208734,26.43195915222168,25812800,0.0,0.0
2024-09-19,26.556346814976006,26.965043573874897,26.227614123208024,26.351999282836914,22653200,0.0,0.0
2024-09-20,26.24538239043993,26.254265591650782,25.96995570352647,26.138765335083008,56877400,0.0,0.0
2024-09-23,26.147649844920725,26.18318773310135,25.925532536274943,26.041032791137695,23126200,0.0,0.0
2024-09-24,25.987725371021337,26.28980504936525,25.898878107751845,26.209842681884766,21446200,0.0,0.0
2024-09-25,26.29869326779674,26.396423744582155,25.685648937866354,25.703418731689453,30712700,0.0,0.0
2024-09-26,25.30360667340617,25.774496038822925,25.152566816168402,25.738956451416016,32310400,0.0,0.0
2024-09-27,25.78337513390035,25.969952841940515,25.69452787999628,25.84556770324707,25013000,0.0,0.0
2024-09-30,25.863339180027,25.93441664886258,25.57014440925267,25.712299346923828,27464700,0.0,0.0
2024-10-01,25.810029660770372,25.83668434691495,25.34802696327468,25.472412109375,30725100,0.0,0.0
2024-10-02,25.41022063401981,25.56126047278947,25.214756316423436,25.419105529785156,24957200,0.0,0.0
2024-10-03,25.321373234474255,25.33914302590914,25.108140821117363,25.179218292236328,25678900,0.0,0.0
2024-10-04,25.134795139102383,25.401335228228547,25.090370661167654,25.3924503326416,28769000,0.0,0.0
2024-10-07,26.094343909650057,26.511923867754398,25.86334168986233,25.94330406188965,51426600,0.0,0.0
2024-10-08,25.952186287937742,26.200958290961783,25.765608556635183,25.925533294677734,29126600,0.0,0.0
2024-10-09,25.961069308256736,27.036117917083196,25.854453953678224,26.822885513305664,44244800,0.0,0.0
2024-10-10,26.55634539901485,26.72515503138235,26.014380307657003,26.06768798828125,34347700,0.0,0.0
2024-10-11,26.085457050739528,26.1565345211249,25.721184803186933,25.90776252746582,29617600,0.0,0.0
2024-10-14,25.90776456398522,25.916649460309372,25.632339556419275,25.836687088012695,23594200,0.0,0.0
2024-10-15,25.84556963040539,26.423074281912466,25.827799839375498,26.15653419494629,29009900,0.0,0.0
2024-10-16,26.209841970348347,26.494151849395887,26.147649396134266,26.360881805419922,28414800,0.0,0.0
2024-10-17,26.19207279846429,26.236497277253562,25.961070592621862,26.005495071411133,23779200,0.0,0.0
2024-10-18,26.03214848700131,26.094342758316742,25.83668586101467,25.961071014404297,24244900,0.0,0.0
2024-10-21,25.961073963641127,25.961073963641127,25.65899424713171,25.703418731689453,23395700,0.0,0.0
2024-10-22,25.676758909104375,25.756721270705935,25.410218833512822,25.623451232910156,29036400,0.0,0.0
2024-10-23,25.650108803605914,25.863341226988997,25.472414270143013,25.641223907470703,22217600,0.0,0.0
2024-10-24,25.641225061458943,25.7478404306384,25.321375564679098,25.44576072692871,31473600,0.0,0.0
2024-10-25,25.48129835693901,25.525721141583443,25.268065940328633,25.27695083618164,26091100,0.0,0.0
2024-10-28,25.410221691817195,25.71230138193173,25.37468210727635,25.641223907470703,37922500,0.0,0.0
2024-10-29,25.774492449841286,25.916647390432892,24.903793015062558,25.28583335876465,102267000,0.0,0.0
2024-10-30,25.152564326872454,25.410221226210393,25.04594896444482,25.339143753051758,47104000,0.0,0.0
2024-10-31,25.276950406067893,25.445758340540785,25.13479546407989,25.143678665161133,37909600,0.0,0.0
2024-11-01,25.30360235959164,25.356911731613707,24.921560333202738,24.95709991455078,46894600,0.0,0.0
2024-11-04,24.965987702739554,25.00152559358492,24.637253315661184,24.663908004760742,41347800,0.0,0.0
2024-11-05,24.64613828923769,24.877140511628728,24.50398333616947,24.868255615234375,44175800,0.0,0.0
2024-11-06,24.81494656770412,24.86825424851983,24.05974736189564,24.30851936340332,65749500,0.0,0.0
2024-11-07,24.45956175524509,24.51286944161981,24.29075210466756,24.397367477416992,48484800,0.0,0.0
2024-11-08,24.46052694967084,24.496616835155454,24.099617769169587,24.108640670776367,55951300,0.42,0.0
2024-11-11,24.108635504786523,24.207885680251326,23.657500846771445,23.675546646118164,54329300,0.0,0.0
2024-11-12,23.666527734785394,23.856005217972847,23.41389338512537,23.63043785095215,53035200,0.0,0.0
2024-11-13,23.6665288176991,24.13570937559672,23.440961440357075,24.108640670776367,47983100,0.0,0.0
2024-11-14,24.12668414576614,24.2259343329206,23.31464200988538,23.47705078125,45262200,0.0,0.0
2024-11-15,23.188325622454226,23.188325622454226,22.08755578877193,22.37628173828125,131074400,0.0,0.0
2024-11-18,22.529666479081275,22.78230253264589,22.286055047044393,22.430418014526367,64221700,0.0,0.0
2024-11-19,22.286055690383463,22.655986020352717,22.20485130371291,22.646963119506836,52381200,0.0,0.0
2024-11-20,22.619895900338797,22.646964604651554,22.240942644672632,22.502601623535156,46170800,0.0,0.0
2024-11-21,22.439441763632917,22.755234691352126,22.35823737623587,22.674030303955078,45048400,0.0,0.0
2024-11-22,22.71914533698715,23.233438655168243,22.646963848837917,23.143211364746094,41897000,0.0,0.0
2024-11-25,23.23343729731688,23.865026572416983,23.224414396707754,23.612390518188477,57707600,0.0,0.0
2024-11-26,23.603368448670658,23.67554993514289,23.107120944291864,23.251483917236328,33001000,0.0,0.0
2024-11-27,23.242459704153035,23.41389137019978,23.188324022590695,23.305618286132812,28242100,0.0,0.0
2024-11-29,23.305617856834367,23.66652526217239,23.251482176269224,23.648479461669922,22023000,0.0,0.0
2024-12-02,23.52216388576005,23.65750395676784,23.215392140306463,23.29659652709961,43866400,0.0,0.0
2024-12-03,23.305619154222182,23.368777738554495,23.02591611463236,23.0620059967041,49064300,0.0,0.0
2024-12-04,22.96275780812473,23.007870591495813,22.719144647659192,22.764257431030273,42541500,0.0,0.0
2024-12-05,22.764256260578716,23.269528357256,22.68305187793209,23.188323974609375,43647900,0.0,0.0
2024-12-06,23.224415967625692,23.549233527755785,23.089075891218965,23.21539306640625,31830700,0.0,0.0
2024-12-09,23.242460738829962,23.856004226990347,23.08005196597076,23.549232482910156,37464800,0.0,0.0
2024-12-10,23.54923309323809,23.558255994291045,23.016893977710616,23.071029663085938,43280500,0.0,0.0
2024-12-11,22.899597502085893,23.016893492358502,22.710121746796503,22.764257431030273,39569400,0.0,0.0
2024-12-12,22.719145634332662,22.98982578819931,22.610872540220534,22.89057731628418,38705100,0.0,0.0
2024-12-13,22.863506970390247,23.15223290602877,22.791325486480616,23.08005142211914,29043600,0.0,0.0
2024-12-16,23.089076529971916,23.233439511591847,22.755236059386775,22.782304763793945,40194000,0.0,0.0
2024-12-17,23.368779505492515,23.874049939297397,23.33268962069198,23.846982955932617,71440300,0.0,0.0
2024-12-18,23.6304383484152,23.92818721031297,23.33268948651743,23.359756469726562,47575100,0.0,0.0
2024-12-19,23.188325331690923,23.540209863125252,23.080052241511382,23.251483917236328,50324700,0.0,0.0
2024-12-20,23.188323460382463,23.90111536665531,23.188323460382463,23.78382110595703,116340100,0.0,0.0
2024-12-23,23.783824062891053,24.135708609676335,23.63043818232831,24.09961700439453,35350400,0.0,0.0
2024-12-24,23.99134411944473,24.153752891099323,23.801866645533586,24.126684188842773,19716400,0.0,0.0
2024-12-26,24.036458758104256,24.10864024875246,23.89209577680785,23.964277267456055,31406000,0.0,0.0
2024-12-27,23.846981866141114,24.225935104412482,23.8379589651177,24.018413543701172,35218300,0.0,0.0
2024-12-30,23.89209688716584,23.98232418490493,23.67555240515757,23.837961196899414,32859100,0.0,0.0
2024-12-31,23.819914086100574,24.045481457599525,23.78382420155083,23.937210083007812,27085500,0.0,0.0
2025-01-02,24.135708963119146,24.234959158155064,23.96427727740506,24.00939178466797,32899200,0.0,0.0
2025-01-03,24.090596555850492,24.2169137362892,23.928187769033578,23.99134635925293,33417000,0.0,0.0
2025-01-06,24.099615156352126,24.5868414646395,23.96427508880863,24.26202392578125,43951000,0.0,0.0
2025-01-07,24.370297662216792,24.87556806429199,24.30713907707519,24.47856903076172,35030000,0.0,0.0
